id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
HEXIM1__P1P2	8	0.999	0.99547	1.0	935	0	0.028561	0.4249	0.26339	0.89833	283	0	0
GATA3__P1P2	8	0.99924	0.99663	1.0	936	0	0.14201	0.22737	0.038348	0.295826	124	0	0
TP53BP1__P1	8	0.99933	0.99712	1.0	937	0	0.32059	0.1125	4.9462e-06	5.4e-05	47	0	0
IFT52__P1P2	8	0.99942	0.99745	1.0	938	0	0.11498	0.52474	0.42668	1.0	361	0	0
ZBTB7B__P1P2	8	0.99944	0.99748	1.0	939	0	0.20767	0.16112	4.9462e-06	5.4e-05	77	0	0
KLLN__P1P2	8	0.99945	0.99758	1.0	940	0	0.19662	0.16676	4.9462e-06	5.4e-05	84	0	0
BCLAF1__P1P2	8	0.99946	0.99764	1.0	941	0	0.10268	0.5569	0.47988	1.0	387	0	0
ZNF787__P1P2	8	0.99946	0.99766	1.0	942	0	0.47396	0.0022016	4.9462e-06	5.4e-05	19	2	0
NF2__29999349	8	0.99947	0.99773	1.0	943	0	0.70858	6.8767e-08	4.9462e-06	5.4e-05	10	4	0
AMOTL1__P1P2	8	0.99961	0.99844	1.0	944	0	0.14168	0.25269	0.059597	0.394133	145	0	0
SGK223__P1P2	8	0.99965	0.99856	1.0	945	0	0.42922	0.0025605	4.9462e-06	5.4e-05	22	2	0
PPP1R16B__P1P2	8	0.99966	0.99862	1.0	946	0	0.14622	0.50188	0.38645	1.0	343	0	0
EXT1__P1P2	8	0.99973	0.99904	1.0	947	0	0.30185	0.061434	4.9462e-06	5.4e-05	28	1	0
ZNF460__P1P2	8	0.99975	0.99924	1.0	948	0	0.22309	0.14685	4.9462e-06	5.4e-05	69	0	0
RNF146__P1P2	8	0.99979	0.99943	1.0	949	0	0.24477	0.092979	4.9462e-06	5.4e-05	39	0	0
NIPBL__P1P2	8	0.99988	0.99968	1.0	950	0	0.36532	0.062215	4.9462e-06	5.4e-05	29	1	0
B4GALT7__P1P2	8	0.99991	0.99981	1.0	951	0	0.42881	0.07694	4.9462e-06	5.4e-05	32	1	0
EYA3__P1P2	8	0.99991	0.99981	1.0	952	0	0.27176	0.12433	4.9462e-06	5.4e-05	54	0	0
ING5__P1P2	8	0.99992	0.99983	1.0	953	0	0.20684	0.12726	4.9462e-06	5.4e-05	56	0	0
BBC3__P1P2	8	0.99993	0.99987	1.0	954	0	0.55083	3.468e-05	4.9462e-06	5.4e-05	15	3	0
ATM__P1P2	8	0.99996	0.99997	1.0	955	0	0.29256	0.14757	4.9462e-06	5.4e-05	70	0	0
IBTK__P1	8	0.99999	1.0	1.0	956	0	0.31742	0.083079	4.9462e-06	5.4e-05	33	0	0
ATF7IP__P1	8	0.99999	1.0	1.0	957	0	0.22723	0.25013	0.055086	0.371828	142	0	0
TRIP12__P1P2	8	1.0	1.0	1.0	958	0	0.7165	5.3969e-07	4.9462e-06	5.4e-05	12	4	0
PAN3__P1P2	8	1.0	1.0	1.0	959	0	0.49768	0.0023522	4.9462e-06	5.4e-05	21	2	0
SHCBP1__P1P2	8	1.0	1.0	1.0	960	0	0.36125	0.086135	4.9462e-06	5.4e-05	36	0	0
TGFBR2__P1P2	8	1.0	1.0	1.0	961	0	0.48657	0.0022513	4.9462e-06	5.4e-05	20	2	0
CSDE1__P1P2	8	1.0	1.0	1.0	962	0	0.5884	4.5697e-09	4.9462e-06	5.4e-05	8	5	0
CCDC6__P1P2	8	1.0	1.0	1.0	963	0	0.77108	2.451e-09	4.9462e-06	5.4e-05	7	5	0
SOX4__P1	8	1.0	1.0	1.0	964	0	0.69642	2.1691e-09	4.9462e-06	5.4e-05	5	5	0
CYP51A1__P1P2	8	1.0	1.0	1.0	965	0	0.68462	5.0772e-09	4.9462e-06	5.4e-05	9	5	0
FAM64A__P1P2	8	1.0	1.0	1.0	966	0	0.34552	0.12065	4.9462e-06	5.4e-05	52	0	0
TP53__P1P2	8	1.0	1.0	1.0	967	0	1.4698	1.2075e-15	4.9462e-06	5.4e-05	2	6	0
CTNND1__P1P2	8	1.0	1.0	1.0	968	0	0.42415	0.071538	4.9462e-06	5.4e-05	31	1	0
BAK1__33547269	8	1.0	1.0	1.0	969	0	0.83468	1.2609e-14	4.9462e-06	5.4e-05	3	7	0
SUPT20H__P1P2	8	1.0	1.0	1.0	970	0	1.3012	5.7261e-14	4.9462e-06	5.4e-05	4	7	0
USP28__P1P2	8	1.0	1.0	1.0	971	0	1.3214	1.9324e-17	4.9462e-06	5.4e-05	1	7	0
