id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ZNF43__P1	8	0.99885	0.97265	1.0	922	0	0.077721	0.61196	0.52791	1.0	356	0	0
TICAM2__P2	8	0.9989	0.97412	1.0	923	0	0.10262	0.46579	0.25679	1.0	240	0	0
SERTAD1__P1P2	8	0.99892	0.97432	1.0	924	0	0.15728	0.36816	0.10955	0.581941	177	0	0
TADA2B__P1P2	8	0.99894	0.97512	1.0	925	0	1.2692	5.2279e-10	4.9462e-06	5.3e-05	7	5	0
FAM122A__P1P2	8	0.99896	0.9759	1.0	926	0	0.4387	0.12065	4.9462e-06	5.3e-05	52	0	0
CHST15__P2	8	0.9991	0.97991	1.0	927	0	0.17879	0.23459	0.0043477	0.040247	100	0	0
RASA2__P1P2	8	0.99926	0.98418	1.0	928	0	0.42939	0.18073	4.9462e-06	5.3e-05	78	0	0
RFWD2__P1P2	8	0.99938	0.98697	1.0	929	0	0.37512	0.08766	4.9462e-06	5.3e-05	37	0	0
SOX2__P1P2	11	0.99944	0.9518	1.0	930	1	0.19791	0.18777	4.9462e-06	5.3e-05	82	0	0
MARCKS__P1P2	8	0.99945	0.98848	1.0	931	0	0.22434	0.23263	0.0043477	0.040247	98	0	0
IFT57__P1P2	8	0.99951	0.98994	1.0	932	0	0.065466	0.79786	0.83895	1.0	512	0	0
SPRY4__P1P2	8	0.9996	0.99196	1.0	933	0	0.6428	0.069215	4.9462e-06	5.3e-05	30	1	0
ZNF90__P1P2	8	0.99961	0.99216	1.0	934	0	0.04499	0.73246	0.74575	1.0	445	0	0
PCSK1N__P1P2	11	0.99964	0.96921	1.0	935	0	0.087737	0.38101	0.048013	0.345691	184	0	0
GMPR2__P1P2	8	0.99968	0.99382	1.0	936	0	0.26452	0.17656	4.9462e-06	5.3e-05	74	0	0
TMED2__P1P2	8	0.99969	0.99428	1.0	937	0	0.50002	0.11695	4.9462e-06	5.3e-05	50	0	0
IBTK__P1	8	0.99974	0.9958	1.0	938	0	0.30924	0.2779	0.017574	0.137756	120	0	0
TCF7L1__P1P2	8	0.99976	0.99602	1.0	939	0	0.30693	0.16465	4.9462e-06	5.3e-05	70	0	0
RALGAPA1__P1P2	8	0.99983	0.99746	1.0	940	0	0.14612	0.38346	0.13337	0.689623	185	0	0
L3MBTL2__P1P2	8	0.99985	0.99771	1.0	941	0	0.38458	0.15544	4.9462e-06	5.3e-05	64	0	0
HIST1H1E__P1P2	8	0.99985	0.99775	1.0	942	0	0.4289	0.10053	4.9462e-06	5.3e-05	43	0	0
TCF3__P1P2	8	0.99985	0.99776	1.0	943	0	0.12589	0.64824	0.60565	1.0	380	0	0
ATF7IP__P1	8	0.99995	0.99937	1.0	944	0	0.27506	0.31492	0.058548	0.387134	145	0	0
SALL2__P1P2	8	0.99996	0.99954	1.0	945	0	0.14828	0.41309	0.18425	0.869422	200	0	0
KLLN__P1P2	8	0.99997	0.99968	1.0	946	0	0.23655	0.26665	0.017564	0.137756	112	0	0
PMAIP1__57567020	8	0.99999	0.99986	1.0	947	0	1.0976	7.7329e-09	4.9462e-06	5.3e-05	11	4	0
EXT1__P1P2	8	0.99999	0.99993	1.0	948	0	0.5695	0.066887	4.9462e-06	5.3e-05	28	1	0
EYA3__P1P2	8	0.99999	0.99998	1.0	949	0	0.40016	0.1897	4.9462e-06	5.3e-05	84	0	0
RNF146__P1P2	8	1.0	1.0	1.0	950	0	0.44926	0.18558	4.9462e-06	5.3e-05	81	0	0
MAP4K3__P1P2	8	1.0	1.0	1.0	951	0	0.35676	0.23394	0.0043477	0.040247	99	0	0
FAM64A__P1P2	8	1.0	1.0	1.0	952	0	0.35791	0.19039	4.9462e-06	5.3e-05	85	0	0
NF2__29999349	8	1.0	1.0	1.0	953	0	1.1128	7.7659e-10	4.9462e-06	5.3e-05	8	5	0
MED13L__P1P2	8	1.0	1.0	1.0	954	0	0.40452	0.19245	4.9462e-06	5.3e-05	86	0	0
MED13__P1P2	8	1.0	1.0	1.0	955	0	0.58054	0.093737	4.9462e-06	5.3e-05	41	0	0
CTNND1__P1P2	8	1.0	1.0	1.0	956	0	0.48635	0.10803	4.9462e-06	5.3e-05	46	0	0
SUFU__104263513	8	1.0	1.0	1.0	957	0	0.56891	0.10653	4.9462e-06	5.3e-05	45	0	0
PAN3__P1P2	8	1.0	1.0	1.0	958	0	0.73796	0.061434	4.9462e-06	5.3e-05	24	1	0
B3GAT3__P1P2	8	1.0	1.0	1.0	959	0	0.4956	0.17726	4.9462e-06	5.3e-05	75	0	0
ZNF532__P1	8	1.0	1.0	1.0	960	0	0.61054	0.10203	4.9462e-06	5.3e-05	44	0	0
NIPBL__P1P2	8	1.0	1.0	1.0	961	0	0.57143	0.13092	4.9462e-06	5.3e-05	55	0	0
TP53BP1__P1	8	1.0	1.0	1.0	962	0	0.77019	0.090703	4.9462e-06	5.3e-05	39	0	0
SGK223__P1P2	8	1.0	1.0	1.0	963	0	0.67406	0.0023015	4.9462e-06	5.3e-05	16	2	0
TGFBR2__P1P2	8	1.0	1.0	1.0	964	0	0.63096	0.099778	4.9462e-06	5.3e-05	42	0	0
SOX4__P1	8	1.0	1.0	1.0	965	0	0.64677	0.083079	4.9462e-06	5.3e-05	35	0	0
CYP51A1__P1P2	8	1.0	1.0	1.0	966	0	0.80349	0.055953	4.9462e-06	5.3e-05	21	1	0
TRIP12__P1P2	8	1.0	1.0	1.0	967	0	1.2436	1.1204e-09	4.9462e-06	5.3e-05	9	5	0
CCDC6__P1P2	8	1.0	1.0	1.0	968	0	1.614	1.6083e-15	4.9462e-06	5.3e-05	3	7	0
BAK1__33547269	8	1.0	1.0	1.0	969	0	0.92796	6.1341e-07	4.9462e-06	5.3e-05	12	4	0
TP53__P1P2	8	1.0	1.0	1.0	970	0	2.3938	4.8826e-22	4.9462e-06	5.3e-05	1	8	0
USP28__P1P2	8	1.0	1.0	1.0	971	0	1.8798	4.6333e-19	4.9462e-06	5.3e-05	2	8	0
