id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
USP10__P1P2	8	0.99945	0.99257	1.0	930	0	0.21026	0.19791	0.0084827	0.080929	87	0	0
SLC4A1AP__P1P2	8	0.99948	0.99315	1.0	931	0	0.23465	0.16041	0.00414	0.055124	60	0	0
MTF2__P1P2	8	0.99949	0.99338	1.0	932	0	0.20282	0.29023	0.037368	0.247155	140	0	0
C17orf49__P2	8	0.99951	0.99362	1.0	933	0	0.18409	0.25907	0.012845	0.102341	122	0	0
SHCBP1__P1P2	8	0.99956	0.99427	1.0	934	0	0.41984	0.11473	0.0041301	0.055124	39	0	0
KAT7__P1P2	8	0.99963	0.99526	1.0	935	0	0.14467	0.39632	0.11436	0.541704	199	0	0
B4GALT7__P1P2	8	0.99963	0.99531	1.0	936	0	0.62006	0.089943	0.0041301	0.055124	32	0	0
ZNF787__P1P2	8	0.99963	0.99536	1.0	937	0	0.62171	0.079246	0.0041301	0.055124	28	0	0
ATP2C1__P1P2	8	0.99973	0.99701	1.0	938	0	0.21895	0.22539	0.012835	0.102341	105	0	0
TCTN1__P1P2	8	0.99973	0.99713	1.0	939	0	0.18968	0.41413	0.12202	0.551632	212	0	0
TCF7L1__P1P2	8	0.99975	0.99751	1.0	940	0	0.28627	0.14253	0.00414	0.055124	52	0	0
MED13L__P1P2	8	0.99981	0.99827	1.0	941	0	0.30531	0.20739	0.0084926	0.080929	94	0	0
INPPL1__P1P2	8	0.99982	0.99842	1.0	942	0	0.23929	0.27976	0.033036	0.237856	133	0	0
GTF2IRD2__74267046	8	0.99985	0.99877	1.0	943	0	0.14987	0.39472	0.11435	0.541704	196	0	0
VEZF1__P1P2	8	0.9999	0.9993	1.0	944	0	0.32144	0.22605	0.012835	0.102341	106	0	0
SPRY4__P1P2	8	0.99996	0.99976	1.0	945	0	0.4801	0.13964	0.00414	0.055124	51	0	0
ZDHHC17__P1P2	8	0.99998	0.99989	1.0	946	0	0.24932	0.2847	0.037368	0.247155	136	0	0
IBTK__P1	8	0.99998	0.99991	1.0	947	0	0.25632	0.30597	0.037378	0.247155	146	0	0
L3MBTL2__P1P2	8	0.99999	0.99999	1.0	948	0	0.35419	0.20063	0.0084827	0.080929	89	0	0
GMPR2__P1P2	8	0.99999	0.99999	1.0	949	0	0.21525	0.33713	0.054334	0.314417	167	0	0
SUFU__104263513	8	0.99999	0.99999	1.0	950	0	0.74156	0.0023015	4.9462e-06	0.000185	18	2	0
IFT57__P1P2	8	1.0	1.0	1.0	951	0	0.15597	0.5475	0.32364	0.98618	318	0	0
ING5__P1P2	8	1.0	1.0	1.0	952	0	0.31324	0.16887	0.00414	0.055124	65	0	0
GLCE__P1P2	8	1.0	1.0	1.0	953	0	0.70586	0.11695	0.0041301	0.055124	40	0	0
PAN3__P1P2	8	1.0	1.0	1.0	954	0	0.43782	0.20334	0.0084926	0.080929	91	0	0
SALL2__P1P2	8	1.0	1.0	1.0	955	0	0.46917	0.16957	0.00414	0.055124	66	0	0
CCDC6__P1P2	8	1.0	1.0	1.0	956	0	1.3542	2.3627e-14	4.9462e-06	0.000185	4	7	0
FAM64A__P1P2	8	1.0	1.0	1.0	957	0	0.34946	0.18004	0.00414	0.055124	73	0	0
UBE2R2__P1P2	8	1.0	1.0	1.0	958	0	0.39857	0.21744	0.0084926	0.080929	100	0	0
SGK223__P1P2	8	1.0	1.0	1.0	959	0	0.64082	0.10279	0.0041301	0.055124	35	0	0
KCTD10__P1P2	8	1.0	1.0	1.0	960	0	0.43732	0.13311	0.00414	0.055124	45	0	0
CSDE1__P1P2	8	1.0	1.0	1.0	961	0	1.1308	2.6025e-09	4.9462e-06	0.000185	8	5	0
TRIP12__P1P2	8	1.0	1.0	1.0	962	0	1.0512	3.9772e-08	4.9462e-06	0.000185	10	4	0
NIPBL__P1P2	8	1.0	1.0	1.0	963	0	0.70365	0.075399	4.9462e-06	0.000185	26	1	0
SOX4__P1	8	1.0	1.0	1.0	964	0	0.75483	0.10877	0.0041301	0.055124	38	0	0
TP53BP1__P1	8	1.0	1.0	1.0	965	0	0.97949	0.083844	0.0041301	0.055124	30	0	0
CTNND1__P1P2	8	1.0	1.0	1.0	966	0	0.91342	0.073857	4.9462e-06	0.000185	25	1	0
CYP51A1__P1P2	8	1.0	1.0	1.0	967	0	1.2971	1.9517e-11	4.9462e-06	0.000185	7	6	0
TGFBR2__P1P2	8	1.0	1.0	1.0	968	0	1.3561	3.5828e-14	4.9462e-06	0.000185	5	7	0
TP53__P1P2	8	1.0	1.0	1.0	969	0	1.7921	3.2425e-20	4.9462e-06	0.000185	1	8	0
USP28__P1P2	8	1.0	1.0	1.0	970	0	1.6554	1.0005e-18	4.9462e-06	0.000185	2	8	0
BAK1__33547269	8	1.0	1.0	1.0	971	0	1.3463	2.7586e-17	4.9462e-06	0.000185	3	8	0
